"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"4661","85754",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4662","85755",2,5,7,0.285714285714286,0.714285714285714,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"4663","85756",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4664","85757",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4665","85901",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4666","85902",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4667","85929",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4668","85935",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4669","85937",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4670","85938",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4671","85941",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4672","86001",5,5,10,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4673","86003",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4674","86004",6,13,19,0.315789473684211,0.68421052631579,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"4675","86025",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4676","86033",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4677","86040",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4678","86042",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4679","86045",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4680","86046",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4681","86047",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4682","8619",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4683","86301",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4684","86302",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4685","86303",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4686","86305",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4687","86314",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4688","86315",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4689","86322",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4690","86325",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4691","86333",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4692","86336",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4693","86351",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4694","8638",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4695","86401",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4696","86403",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4697","86404",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4698","86406",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4699","86409",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4700","86426",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4701","86440",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4702","86442",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4703","8648",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4704","86503",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4705","86504",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4706","86515",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4707","87001",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4708","87002",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4709","87004",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4710","87013",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4711","87016",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4712","87020",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4713","87023",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4714","87024",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4715","87027",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4716","87031",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4717","87032",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4718","87034",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4719","87037",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4720","87042",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4721","87048",4,0,4,1,0,2,0,2,0,1,2,0,2,1,0,1,1,2,0.5,0.5
"4722","87059",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4723","87102",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4724","87104",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4725","87105",3,9,12,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4726","87106",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4727","87107",4,3,7,0.571428571428571,0.428571428571429,3,1,4,0.25,0.75,0,1,1,0,1,0,0,0,NA,NA
"4728","87108",4,2,6,0.666666666666667,0.333333333333333,3,1,4,0.25,0.75,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"4729","87109",7,7,14,0.5,0.5,4,3,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA
"4730","87110",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4731","87111",9,4,13,0.692307692307692,0.307692307692308,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"4732","87112",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4733","87113",4,0,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4734","87114",3,16,19,0.157894736842105,0.842105263157895,1,6,7,0.857142857142857,0.142857142857143,1,0,1,1,0,0,0,0,NA,NA
"4735","87120",4,12,16,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4736","87121",4,10,14,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4737","87122",7,8,15,0.466666666666667,0.533333333333333,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"4738","87123",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4739","87124",2,6,8,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4740","87144",2,10,12,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4741","8715",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4742","8722",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4743","8724",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4744","87301",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4745","87305",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4746","87311",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4747","87326",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4748","8734",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4749","87401",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4750","87402",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4751","87410",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4752","87412",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4753","87413",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4754","87415",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4755","87416",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4756","87417",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4757","8742",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4758","87420",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4759","87499",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4760","87501",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4761","87504",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4762","87505",8,3,11,0.727272727272727,0.272727272727273,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4763","87506",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4764","87507",6,8,14,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4765","87508",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4766","87514",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4767","87529",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"4768","87544",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4769","87556",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4770","87557",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4771","87566",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4772","87571",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4773","87574",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4774","87582",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4775","8759",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4776","87701",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4777","87732",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4778","87740",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4779","87743",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4780","87747",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4781","87801",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4782","87825",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4783","87829",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4784","87901",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4785","87931",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4786","88001",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4787","88003",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4788","88005",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4789","88007",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4790","88008",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4791","88011",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4792","88012",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4793","88020",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4794","88021",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4795","88026",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4796","88029",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4797","88030",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4798","88044",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4799","88045",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4800","88046",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4801","88048",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4802","8805",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4803","88061",2,3,5,0.4,0.6,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4804","88063",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4805","88101",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4806","8812",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4807","88130",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4808","8816",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4809","8818",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4810","88201",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4811","88203",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4812","88210",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4813","88220",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4814","88232",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4815","88240",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4816","8831",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4817","88336",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4818","88345",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4819","88352",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4820","88426",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4821","8854",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4822","8857",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4823","8861",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4824","8876",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4825","8889",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4826","89002",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4827","89005",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4828","89010",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4829","89011",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4830","89012",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4831","89014",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4832","89015",5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4833","89019",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4834","8902",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4835","89021",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4836","89027",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4837","89029",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4838","89030",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4839","89031",10,12,22,0.454545454545455,0.545454545454545,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"4840","89032",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4841","89034",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4842","89040",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4843","89041",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4844","89042",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4845","89044",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4846","89045",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4847","89048",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4848","89049",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4849","89052",2,7,9,0.222222222222222,0.777777777777778,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4850","89053",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4851","89060",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4852","89061",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4853","89074",12,19,31,0.387096774193548,0.612903225806452,2,9,11,0.818181818181818,0.181818181818182,0,4,4,0,1,0,0,0,NA,NA
"4854","89081",7,5,12,0.583333333333333,0.416666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4855","89084",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4856","89085",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4857","89086",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4858","89101",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4859","89102",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4860","89103",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4861","89104",1,8,9,0.111111111111111,0.888888888888889,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4862","89106",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4863","89107",5,6,11,0.454545454545455,0.545454545454545,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"4864","89108",4,3,7,0.571428571428571,0.428571428571429,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4865","89109",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4866","89110",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4867","89112",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4868","89113",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4869","89115",5,4,9,0.555555555555556,0.444444444444444,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"4870","89117",13,11,24,0.541666666666667,0.458333333333333,3,4,7,0.571428571428571,0.428571428571429,1,3,4,0.25,0.75,0,0,0,NA,NA
"4871","89118",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4872","89119",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4873","89120",3,1,4,0.75,0.25,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4874","89121",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4875","89122",4,4,8,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4876","89123",9,12,21,0.428571428571429,0.571428571428571,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"4877","89128",3,9,12,0.25,0.75,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4878","89129",2,10,12,0.166666666666667,0.833333333333333,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"4879","89130",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4880","89131",2,8,10,0.2,0.8,1,5,6,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"4881","89134",5,6,11,0.454545454545455,0.545454545454545,2,3,5,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"4882","89135",7,4,11,0.636363636363636,0.363636363636364,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4883","89138",5,8,13,0.384615384615385,0.615384615384615,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4884","89139",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4885","89141",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4886","89142",10,7,17,0.588235294117647,0.411764705882353,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4887","89143",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4888","89144",8,8,16,0.5,0.5,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"4889","89145",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4890","89146",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4891","89147",10,12,22,0.454545454545455,0.545454545454545,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4892","89148",3,5,8,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4893","89149",0,7,7,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4894","89156",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4895","89166",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4896","89178",2,5,7,0.285714285714286,0.714285714285714,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"4897","89183",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4898","89301",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4899","89310",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4900","89316",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4901","89403",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4902","89406",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
