"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"5403","98363",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5404","98364",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5405","98365",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5406","98366",10,23,33,0.303030303030303,0.696969696969697,2,8,10,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"5407","98367",10,19,29,0.344827586206897,0.655172413793103,4,3,7,0.428571428571429,0.571428571428571,1,0,1,1,0,1,1,2,0.5,0.5
"5408","98368",8,17,25,0.32,0.68,5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5409","98370",18,32,50,0.36,0.64,9,12,21,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"5410","98371",11,14,25,0.44,0.56,4,5,9,0.555555555555556,0.444444444444444,0,0,0,NA,NA,0,0,0,NA,NA
"5411","98372",2,19,21,0.0952380952380952,0.904761904761905,2,9,11,0.818181818181818,0.181818181818182,0,1,1,0,1,0,0,0,NA,NA
"5412","98373",10,21,31,0.32258064516129,0.67741935483871,5,5,10,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5413","98374",13,32,45,0.288888888888889,0.711111111111111,6,9,15,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"5414","98375",16,23,39,0.41025641025641,0.58974358974359,4,10,14,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"5415","98376",1,3,4,0.25,0.75,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5416","98377",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5417","98380",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5418","98382",3,17,20,0.15,0.85,2,7,9,0.777777777777778,0.222222222222222,0,0,0,NA,NA,0,0,0,NA,NA
"5419","98383",15,22,37,0.405405405405405,0.594594594594595,6,4,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"5420","98385",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5421","98387",16,28,44,0.363636363636364,0.636363636363636,4,8,12,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5422","98388",4,5,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5423","98390",2,9,11,0.181818181818182,0.818181818181818,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5424","98391",24,41,65,0.369230769230769,0.63076923076923,13,12,25,0.48,0.52,4,0,4,1,0,4,4,8,0.5,0.5
"5425","98392",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5426","98394",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5427","98395",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5428","98396",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5429","98402",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5430","98403",3,18,21,0.142857142857143,0.857142857142857,0,6,6,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5431","98404",5,14,19,0.263157894736842,0.736842105263158,1,5,6,0.833333333333333,0.166666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"5432","98405",6,14,20,0.3,0.7,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"5433","98406",20,30,50,0.4,0.6,11,11,22,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"5434","98407",7,27,34,0.205882352941176,0.794117647058823,4,8,12,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"5435","98408",6,10,16,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5436","98409",5,11,16,0.3125,0.6875,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5437","98412",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5438","98417",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5439","98418",3,5,8,0.375,0.625,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5440","98422",17,28,45,0.377777777777778,0.622222222222222,4,9,13,0.692307692307692,0.307692307692308,1,0,1,1,0,1,1,2,0.5,0.5
"5441","98424",3,1,4,0.75,0.25,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5442","98433",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5443","98439",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5444","98443",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5445","98444",8,20,28,0.285714285714286,0.714285714285714,3,5,8,0.625,0.375,0,1,1,0,1,0,0,0,NA,NA
"5446","98445",7,13,20,0.35,0.65,4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5447","98446",4,5,9,0.444444444444444,0.555555555555556,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5448","98464",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5449","98465",3,9,12,0.25,0.75,1,3,4,0.75,0.25,1,0,1,1,0,1,1,2,0.5,0.5
"5450","98466",15,26,41,0.365853658536585,0.634146341463415,4,7,11,0.636363636363636,0.363636363636364,1,0,1,1,0,1,1,2,0.5,0.5
"5451","98467",14,7,21,0.666666666666667,0.333333333333333,4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5452","98496",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5453","98498",21,10,31,0.67741935483871,0.32258064516129,7,4,11,0.363636363636364,0.636363636363636,1,0,1,1,0,1,1,2,0.5,0.5
"5454","98499",12,19,31,0.387096774193548,0.612903225806452,3,9,12,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5455","98501",25,44,69,0.36231884057971,0.63768115942029,11,19,30,0.633333333333333,0.366666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5456","98502",27,30,57,0.473684210526316,0.526315789473684,11,11,22,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5457","98503",13,12,25,0.52,0.48,5,4,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA
"5458","98506",6,13,19,0.315789473684211,0.68421052631579,4,5,9,0.555555555555556,0.444444444444444,0,1,1,0,1,0,0,0,NA,NA
"5459","98507",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5460","98508",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5461","98509",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5462","98512",16,32,48,0.333333333333333,0.666666666666667,8,11,19,0.578947368421053,0.421052631578947,0,2,2,0,1,0,0,0,NA,NA
"5463","98513",8,23,31,0.258064516129032,0.741935483870968,2,10,12,0.833333333333333,0.166666666666667,0,3,3,0,1,0,0,0,NA,NA
"5464","98516",7,12,19,0.368421052631579,0.631578947368421,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5465","98520",10,13,23,0.434782608695652,0.565217391304348,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5466","98522",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5467","98524",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5468","98527",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5469","98528",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5470","98531",5,8,13,0.384615384615385,0.615384615384615,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5471","98532",5,15,20,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5472","98533",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5473","98537",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5474","98540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5475","98541",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5476","98546",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5477","98550",1,8,9,0.111111111111111,0.888888888888889,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5478","98552",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5479","98554",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5480","98557",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5481","98558",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5482","98563",8,7,15,0.533333333333333,0.466666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5483","98564",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5484","98565",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5485","98568",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5486","98569",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5487","98570",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5488","98576",0,4,4,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5489","98577",4,6,10,0.4,0.6,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5490","98579",3,8,11,0.272727272727273,0.727272727272727,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"5491","98580",2,9,11,0.181818181818182,0.818181818181818,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5492","98584",9,11,20,0.45,0.55,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5493","98586",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5494","98587",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5495","98588",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5496","98589",5,7,12,0.416666666666667,0.583333333333333,3,3,6,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5497","98591",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5498","98593",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5499","98595",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5500","98596",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5501","98597",3,12,15,0.2,0.8,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5502","98602",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5503","98603",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5504","98604",10,17,27,0.370370370370370,0.62962962962963,4,6,10,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"5505","98605",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5506","98606",7,13,20,0.35,0.65,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"5507","98607",30,26,56,0.535714285714286,0.464285714285714,12,11,23,0.478260869565217,0.521739130434783,4,3,7,0.571428571428571,0.428571428571429,4,4,8,0.5,0.5
"5508","98610",4,6,10,0.4,0.6,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"5509","98611",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5510","98612",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5511","98617",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5512","98619",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5513","98620",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5514","98622",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5515","98624",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5516","98625",5,1,6,0.833333333333333,0.166666666666667,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"5517","98626",8,11,19,0.421052631578947,0.578947368421053,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5518","98629",2,12,14,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5519","98631",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5520","98632",16,29,45,0.355555555555556,0.644444444444444,6,5,11,0.454545454545455,0.545454545454545,0,0,0,NA,NA,0,0,0,NA,NA
"5521","98635",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5522","98642",16,14,30,0.533333333333333,0.466666666666667,3,6,9,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"5523","98645",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5524","98647",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5525","98648",2,9,11,0.181818181818182,0.818181818181818,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"5526","98649",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5527","98650",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5528","98651",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5529","98660",2,9,11,0.181818181818182,0.818181818181818,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"5530","98661",13,24,37,0.351351351351351,0.648648648648649,10,8,18,0.444444444444444,0.555555555555556,0,1,1,0,1,0,0,0,NA,NA
"5531","98662",11,34,45,0.244444444444444,0.755555555555556,3,15,18,0.833333333333333,0.166666666666667,0,5,5,0,1,0,0,0,NA,NA
"5532","98663",5,10,15,0.333333333333333,0.666666666666667,4,6,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"5533","98664",12,18,30,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"5534","98665",12,20,32,0.375,0.625,3,4,7,0.571428571428571,0.428571428571429,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5535","98668",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5536","98671",10,12,22,0.454545454545455,0.545454545454545,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"5537","98672",4,9,13,0.307692307692308,0.692307692307692,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5538","98673",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5539","98674",7,10,17,0.411764705882353,0.588235294117647,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5540","98675",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5541","98682",22,43,65,0.338461538461538,0.661538461538462,9,16,25,0.64,0.36,0,4,4,0,1,0,0,0,NA,NA
"5542","98683",21,31,52,0.403846153846154,0.596153846153846,9,12,21,0.571428571428571,0.428571428571429,0,2,2,0,1,0,0,0,NA,NA
"5543","98684",10,21,31,0.32258064516129,0.67741935483871,3,10,13,0.769230769230769,0.230769230769231,0,0,0,NA,NA,0,0,0,NA,NA
"5544","98685",24,44,68,0.352941176470588,0.647058823529412,5,18,23,0.782608695652174,0.217391304347826,0,4,4,0,1,0,0,0,NA,NA
"5545","98686",14,24,38,0.368421052631579,0.631578947368421,7,11,18,0.611111111111111,0.388888888888889,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"5546","98687",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5547","98801",4,19,23,0.173913043478261,0.826086956521739,0,4,4,1,0,0,2,2,0,1,0,0,0,NA,NA
"5548","98802",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5549","98812",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5550","98813",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5551","98815",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5552","98816",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5553","98821",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5554","98822",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5555","98823",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5556","98826",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5557","98828",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5558","98831",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5559","98833",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5560","98836",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5561","98837",3,12,15,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5562","98841",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5563","98844",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5564","98846",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5565","98847",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5566","98848",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5567","98855",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5568","98858",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5569","98862",0,6,6,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5570","98901",10,18,28,0.357142857142857,0.642857142857143,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5571","98902",8,15,23,0.347826086956522,0.652173913043478,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"5572","98903",4,7,11,0.363636363636364,0.636363636363636,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5573","98907",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5574","98908",14,26,40,0.35,0.65,5,9,14,0.642857142857143,0.357142857142857,1,0,1,1,0,1,1,2,0.5,0.5
"5575","98909",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5576","98921",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5577","98922",0,7,7,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5578","98923",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5579","98926",6,13,19,0.315789473684211,0.68421052631579,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"5580","98930",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5581","98932",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5582","98933",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5583","98934",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5584","98935",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5585","98936",1,7,8,0.125,0.875,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"5586","98937",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5587","98938",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5588","98940",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5589","98942",3,13,16,0.1875,0.8125,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,1,1,2,0.5,0.5
"5590","98943",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5591","98944",1,10,11,0.090909090909091,0.909090909090909,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5592","98947",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5593","98948",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5594","98951",3,9,12,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5595","98952",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5596","98953",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5597","99001",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5598","99003",3,2,5,0.6,0.4,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5599","99004",3,12,15,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"5600","99005",4,10,14,0.285714285714286,0.714285714285714,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"5601","99006",0,4,4,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5602","99009",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5603","99012",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5604","99016",4,6,10,0.4,0.6,0,4,4,1,0,0,2,2,0,1,0,0,0,NA,NA
"5605","99018",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5606","99019",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"5607","99021",2,3,5,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"5608","99022",1,8,9,0.111111111111111,0.888888888888889,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5609","99025",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5610","99026",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5611","99027",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"5612","99030",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5613","99031",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5614","99036",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5615","99037",7,6,13,0.538461538461538,0.461538461538462,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"5616","99103",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5617","99109",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5618","99111",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"5619","99114",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5620","99118",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"5621","99122",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5622","99123",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5623","99124",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5624","99128",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5625","99133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5626","99137",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5627","99138",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5628","99139",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"5629","99140",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5630","99141",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5631","99143",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"5632","99148",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
